Source;Source top level component;Target;Target top level component;Dependency type
keystone/trust/controllers.py;keystone.trust;/domains/{domain_id}/config/{group}/{option}::EndPoint;keystone.resource;INTERFACE_CALL
keystone/trust/controllers.py;keystone.trust;/domains/{domain_id}/config/{group}/{option}::EndPoint;keystone.resource;INTERFACE_CALL
keystone/trust/controllers.py;keystone.trust;/domains/{domain_id}/config/{group}/{option}::EndPoint;keystone.resource;INTERFACE_CALL
keystone/trust/controllers.py;keystone.trust;keystone.common::CodeComponent;keystone.common;CODE_CALL
keystone/trust/controllers.py;keystone.trust;keystone.trust::CodeComponent;keystone.trust;CODE_CALL
keystone/trust/core.py;keystone.trust;keystone.common::CodeComponent;keystone.common;CODE_CALL
keystone/trust/core.py;keystone.trust;keystone.conf::CodeComponent;keystone.conf;CODE_CALL
keystone/trust/routers.py;keystone.trust;/OS-TRUST/trusts/{trust_id}/roles/{role_id}::EndPoint;keystone.trust;PROVIDES
keystone/trust/routers.py;keystone.trust;/OS-TRUST/trusts/{trust_id}/roles::EndPoint;keystone.trust;PROVIDES
keystone/trust/routers.py;keystone.trust;/OS-TRUST/trusts/{trust_id}::EndPoint;keystone.trust;PROVIDES
keystone/trust/routers.py;keystone.trust;/OS-TRUST/trusts::EndPoint;keystone.trust;PROVIDES
keystone/trust/routers.py;keystone.trust;keystone.common::CodeComponent;keystone.common;CODE_CALL
keystone/trust/routers.py;keystone.trust;keystone.trust::CodeComponent;keystone.trust;CODE_CALL
keystone/trust/schema.py;keystone.trust;keystone.common.validation::CodeComponent;keystone.common;CODE_CALL
keystone/trust/schema.py;keystone.trust;keystone.common::CodeComponent;keystone.common;CODE_CALL
keystone/v2_crud/admin_crud.py;keystone.v2_crud;/domains/{domain_id}/config/{group}/{option}::EndPoint;keystone.resource;INTERFACE_CALL
keystone/v2_crud/admin_crud.py;keystone.v2_crud;/domains/{domain_id}/config/{group}/{option}::EndPoint;keystone.resource;INTERFACE_CALL
keystone/v2_crud/admin_crud.py;keystone.v2_crud;/domains/{domain_id}/config/{group}/{option}::EndPoint;keystone.resource;INTERFACE_CALL
keystone/v2_crud/admin_crud.py;keystone.v2_crud;keystone.common::CodeComponent;keystone.common;CODE_CALL
keystone/version/controllers.py;keystone.version;/domains/{domain_id}/config/{group}/{option}::EndPoint;keystone.resource;INTERFACE_CALL
keystone/version/controllers.py;keystone.version;/domains/{domain_id}/config/{group}/{option}::EndPoint;keystone.resource;INTERFACE_CALL
keystone/version/controllers.py;keystone.version;/domains/{domain_id}/config/{group}/{option}::EndPoint;keystone.resource;INTERFACE_CALL
keystone/version/controllers.py;keystone.version;/domains/{domain_id}/config/{group}/{option}::EndPoint;keystone.resource;INTERFACE_CALL
keystone/version/controllers.py;keystone.version;/domains/{domain_id}/config/{group}/{option}::EndPoint;keystone.resource;INTERFACE_CALL
keystone/version/controllers.py;keystone.version;keystone.common::CodeComponent;keystone.common;CODE_CALL
keystone/version/routers.py;keystone.version;/domains/{domain_id}/config/{group}/{option}::EndPoint;keystone.resource;INTERFACE_CALL
keystone/version/routers.py;keystone.version;/domains/{domain_id}/config/{group}/{option}::EndPoint;keystone.resource;INTERFACE_CALL
keystone/version/routers.py;keystone.version;keystone.common::CodeComponent;keystone.common;CODE_CALL
keystone/version/routers.py;keystone.version;keystone.version::CodeComponent;keystone.version;CODE_CALL
keystone/version/service.py;keystone.version;keystone.assignment::CodeComponent;keystone.assignment;CODE_CALL
keystone/version/service.py;keystone.version;keystone.auth::CodeComponent;keystone.auth;CODE_CALL
keystone/version/service.py;keystone.version;keystone.catalog::CodeComponent;keystone.catalog;CODE_CALL
keystone/version/service.py;keystone.version;keystone.common::CodeComponent;keystone.common;CODE_CALL
keystone/version/service.py;keystone.version;keystone.conf::CodeComponent;keystone.conf;CODE_CALL
keystone/version/service.py;keystone.version;keystone.credential::CodeComponent;keystone.credential;CODE_CALL
keystone/version/service.py;keystone.version;keystone.endpoint_policy::CodeComponent;keystone.endpoint_policy;CODE_CALL
keystone/version/service.py;keystone.version;keystone.federation::CodeComponent;keystone.federation;CODE_CALL
keystone/version/service.py;keystone.version;keystone.identity::CodeComponent;keystone.identity;CODE_CALL
keystone/version/service.py;keystone.version;keystone.oauth1::CodeComponent;keystone.oauth1;CODE_CALL
keystone/version/service.py;keystone.version;keystone.policy::CodeComponent;keystone.policy;CODE_CALL
keystone/version/service.py;keystone.version;keystone.resource::CodeComponent;keystone.resource;CODE_CALL
keystone/version/service.py;keystone.version;keystone.revoke::CodeComponent;keystone.revoke;CODE_CALL
keystone/version/service.py;keystone.version;keystone.token::CodeComponent;keystone.token;CODE_CALL
keystone/version/service.py;keystone.version;keystone.trust::CodeComponent;keystone.trust;CODE_CALL
keystone/version/service.py;keystone.version;keystone.v2_crud::CodeComponent;keystone.v2_crud;CODE_CALL
keystone/version/service.py;keystone.version;keystone.version::CodeComponent;keystone.version;CODE_CALL
keystone::DeployableComponent;;keystone.assignment::CodeComponent;keystone.assignment;DEPLOYS
keystone::DeployableComponent;;keystone.auth::CodeComponent;keystone.auth;DEPLOYS
keystone::DeployableComponent;;keystone.catalog::CodeComponent;keystone.catalog;DEPLOYS
keystone::DeployableComponent;;keystone.cmd::CodeComponent;keystone.cmd;DEPLOYS
keystone::DeployableComponent;;keystone.common::CodeComponent;keystone.common;DEPLOYS
keystone::DeployableComponent;;keystone.conf::CodeComponent;keystone.conf;DEPLOYS
keystone::DeployableComponent;;keystone.credential::CodeComponent;keystone.credential;DEPLOYS
keystone::DeployableComponent;;keystone.endpoint_policy::CodeComponent;keystone.endpoint_policy;DEPLOYS
keystone::DeployableComponent;;keystone.federation::CodeComponent;keystone.federation;DEPLOYS
keystone::DeployableComponent;;keystone.identity::CodeComponent;keystone.identity;DEPLOYS
keystone::DeployableComponent;;keystone.middleware::CodeComponent;keystone.middleware;DEPLOYS
keystone::DeployableComponent;;keystone.models::CodeComponent;keystone.models;DEPLOYS
keystone::DeployableComponent;;keystone.oauth1::CodeComponent;keystone.oauth1;DEPLOYS
keystone::DeployableComponent;;keystone.policy::CodeComponent;keystone.policy;DEPLOYS
keystone::DeployableComponent;;keystone.resource::CodeComponent;keystone.resource;DEPLOYS
keystone::DeployableComponent;;keystone.revoke::CodeComponent;keystone.revoke;DEPLOYS
keystone::DeployableComponent;;keystone.server::CodeComponent;keystone.server;DEPLOYS
keystone::DeployableComponent;;keystone.token::CodeComponent;keystone.token;DEPLOYS
keystone::DeployableComponent;;keystone.trust::CodeComponent;keystone.trust;DEPLOYS
keystone::DeployableComponent;;keystone.v2_crud::CodeComponent;keystone.v2_crud;DEPLOYS
keystone::DeployableComponent;;keystone.version::CodeComponent;keystone.version;DEPLOYS
