System;System element;Type;Depth;Weight;LINES_OF_CODE;DUPLICATION;CODE_BREAKDOWN;CODE_BREAKDOWN Rating;DEPLOYMENT_BREAKDOWN;DEPLOYMENT_BREAKDOWN Rating;INTER_COMPONENT_DUPLICATION;INTER_COMPONENT_DUPLICATION Rating;SHARED_CODE;SHARED_CODE Rating;SHARED_DEPENDENCIES;SHARED_DEPENDENCIES Rating;COMMUNICATION_CENTRALIZATION;COMMUNICATION_CENTRALIZATION Rating;INTERFACE_CENTRALIZATION;INTERFACE_CENTRALIZATION Rating;DATA_STORE_ENCAPSULATION;DATA_STORE_ENCAPSULATION Rating;COMPONENT_COHESION;COMPONENT_COHESION Rating;USAGE_COHESION;USAGE_COHESION Rating;INCOMING_DEPENDENCIES;INCOMING_DEPENDENCIES Rating;OUTGOING_DEPENDENCIES;OUTGOING_DEPENDENCIES Rating;COMMUNICATION_COMPLEXITY;COMMUNICATION_COMPLEXITY Rating;STATELESSNESS;STATELESSNESS Rating;ASYNCHRONOUS_COMMUNICATION;ASYNCHRONOUS_COMMUNICATION Rating;COMMUNICATION_BOTTLENECKS;COMMUNICATION_BOTTLENECKS Rating;DATA_STORE_SCALABILITY;DATA_STORE_SCALABILITY Rating;TECHNOLOGY_COHESION;TECHNOLOGY_COHESION Rating;CBA Rating;SOA Rating;CLOUD_NATIVENESS Rating;ARCHITECTURE_MAINTAINABILITY Rating;ID;Parent ID
opensource-obs-studio;opensource-obs-studio;SystemLevel;;190349.0;190349.0;8.3;190349.0;0.5;14626.0;2.9;0.0;5.5;;;;;98.0;5.4;99.8;5.4;;;;;;;27.0;4.0;27.0;2.3;1.0;0.5;0.0;5.5;;;;;;;;;3.4;2.9;5.5;3.9;33959549-bfd8-4041-be74-6402e62c7dac;33959549-bfd8-4041-be74-6402e62c7dac
opensource-obs-studio;REMAINDER;CodeComponent;1L;175723.0;175723.0;6.3;175723.0;0.5;;;0.0;5.5;;;;;98.0;5.4;100.0;5.4;;;;;;;1.0;4.1;26.0;2.2;;;;;;;;;;;;;;;;;47eed98a-3a7d-4110-b437-08e33400dabf;47eed98a-3a7d-4110-b437-08e33400dabf
opensource-obs-studio;deps/w32-pthreads/;CodeComponent;1L;14626.0;14626.0;32.5;14626.0;0.9;;;0.0;5.5;;;;;97.9;5.4;97.6;4.4;;;;;;;26.0;2.1;1.0;4.3;;;;;;;;;;;;;;;;;c73ccde7-fb5b-4ca7-ba0d-1053382c63cc;c73ccde7-fb5b-4ca7-ba0d-1053382c63cc f100d189-1a70-44c6-936d-f1a65ad86997
opensource-obs-studio;deps/w32-pthreads/;DeployableComponent;;14626.0;14626.0;32.5;;;14626.0;2.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;f100d189-1a70-44c6-936d-f1a65ad86997;f100d189-1a70-44c6-936d-f1a65ad86997
