ID;Length;File;Start line;End line
124;6;src/org/thoughtcrime/securesms/ConversationActivity.java;101;108
125;6;src/org/thoughtcrime/securesms/util/deque/LinkedBlockingDeque.java;531;536
126;6;src/org/thoughtcrime/securesms/preferences/widgets/ColorPickerPreference.java;304;311
126;6;src/org/thoughtcrime/securesms/preferences/widgets/RingtonePreference.java;304;311
127;6;src/org/thoughtcrime/securesms/profiles/UnknownSenderView.java;52;58
128;6;src/org/thoughtcrime/securesms/jobs/PushNotificationReceiveJob.java;40;47
128;6;src/org/thoughtcrime/securesms/jobs/PushGroupUpdateJob.java;40;47
129;6;src/org/thoughtcrime/securesms/service/RegistrationNotifier.java;189;195
129;6;src/org/thoughtcrime/securesms/service/ApplicationMigrationService.java;189;195
130;6;src/org/thoughtcrime/securesms/PassphrasePromptActivity.java;61;68
130;6;src/org/thoughtcrime/securesms/PassphraseChangeActivity.java;61;68
