ID;Length;File;Start line;End line
493;6;src/proc_meminfo.c;114;122
493;6;src/proc_net_snmp6.c;114;122
493;6;src/proc_spl_kstat_zfs.c;114;122
494;6;web/index.html;1961;1966
495;6;web/dashboard_info.js;912;918
496;6;python.d/python_modules/pyyaml2/scanner.py;1081;1086
496;6;python.d/python_modules/pyyaml3/scanner.py;1081;1086
497;6;web/css/bootstrap-3.3.7.css;6116;6121
497;6;web/css/bootstrap-slate-flat-3.3.7.css;6116;6121
498;6;web/demosites2.html;830;835
499;6;python.d/rabbitmq.chart.py;160;167
499;6;python.d/elasticsearch.chart.py;160;167
500;6;python.d/python_modules/pyyaml2/emitter.py;345;350
500;6;python.d/python_modules/pyyaml3/emitter.py;345;350
501;6;src/freebsd_getmntinfo.c;6;13
501;6;src/proc_net_dev.c;6;13
501;6;src/freebsd_getifaddrs.c;6;13
501;6;src/freebsd_devstat.c;6;13
502;6;src/freebsd_sysctl.c;586;595
503;6;python.d/python_modules/pyyaml2/scanner.py;1066;1071
503;6;python.d/python_modules/pyyaml3/scanner.py;1066;1071
504;6;src/plugin_freebsd.h;116;123
505;6;python.d/python_modules/pyyaml3/representer.py;122;127
505;6;python.d/python_modules/pyyaml2/representer.py;122;127
506;6;web/dashboard.html;182;187
507;6;web/dashboard.css;116;121
507;6;web/dashboard.slate.css;116;121
508;6;web/demosites.html;751;756
508;6;web/demosites2.html;751;756
509;6;src/web_buffer_svg.c;499;505
510;6;src/proc_net_snmp.c;722;728
510;6;src/proc_net_snmp6.c;722;728
511;6;web/index.html;3449;3454
512;6;python.d/web_log.chart.py;569;574
513;6;node.d/named.node.js;473;481
513;6;node.d/sma_webbox.node.js;473;481
514;6;web/css/bootstrap-3.3.7.css;1180;1185
514;6;web/css/bootstrap-slate-flat-3.3.7.css;1180;1185
515;6;src/rrd2json.c;810;816
516;6;web/old/netdata.js;277;283
516;6;web/dashboard.js;277;283
517;6;web/tv.html;208;213
518;6;python.d/retroshare.chart.py;38;43
518;6;python.d/ipfs.chart.py;38;43
519;6;web/css/bootstrap-3.3.7.css;4043;4050
519;6;web/css/bootstrap-slate-flat-3.3.7.css;4043;4050
520;6;src/proc_net_rpc_nfs.c;440;451
520;6;src/proc_net_rpc_nfsd.c;440;451
521;6;web/css/bootstrap-3.3.7.css;5138;5143
521;6;web/css/bootstrap-slate-flat-3.3.7.css;5138;5143
522;6;web/css/bootstrap-3.3.7.css;3616;3623
522;6;web/css/bootstrap-slate-flat-3.3.7.css;3616;3623
523;6;web/dashboard.js;1011;1019
524;6;web/registry.html;141;149
524;6;web/index.html;141;149
525;6;src/appconfig.c;46;52
526;6;python.d/python_modules/pyyaml2/emitter.py;182;187
526;6;python.d/python_modules/pyyaml3/emitter.py;182;187
527;6;web/demosites.html;744;749
528;6;src/adaptive_resortable_list.h;143;151
528;6;src/adaptive_resortable_list.c;143;151
529;6;python.d/web_log.chart.py;35;40
530;6;python.d/python_modules/pyyaml2/scanner.py;912;917
530;6;python.d/python_modules/pyyaml3/scanner.py;912;917
531;6;web/dashboard.js;5246;5252
532;6;python.d/web_log.chart.py;761;766
533;6;src/rrd2json.c;1940;1947
534;6;web/demo2.html;103;108
535;6;python.d/rabbitmq.chart.py;141;148
535;6;python.d/elasticsearch.chart.py;141;148
536;6;python.d/rabbitmq.chart.py;150;157
536;6;python.d/elasticsearch.chart.py;150;157
537;6;src/eval.c;428;435
538;6;web/demo2.html;60;65
539;6;python.d/python_modules/pyyaml3/emitter.py;1030;1035
540;6;python.d/python_modules/pyyaml2/emitter.py;594;599
540;6;python.d/python_modules/pyyaml3/emitter.py;594;599
541;6;python.d/python_modules/pyyaml2/representer.py;161;167
542;6;src/avl.c;227;233
543;6;web/dashboard.js;5599;5605
544;6;src/statistical.c;119;126
545;6;web/css/bootstrap-3.3.7.css;2787;2792
545;6;web/css/bootstrap-slate-flat-3.3.7.css;2787;2792
546;6;src/statsd.c;1005;1013
546;6;src/appconfig.c;1005;1013
547;6;web/demosites.html;1076;1081
548;6;web/css/bootstrap-3.3.7.css;5907;5912
549;6;web/index.html;3233;3238
550;6;python.d/python_modules/pyyaml3/representer.py;354;361
550;6;python.d/python_modules/pyyaml2/representer.py;354;361
551;6;web/css/bootstrap-3.3.7.css;4550;4556
551;6;web/css/bootstrap-slate-flat-3.3.7.css;4550;4556
552;6;web/dashboard.js;3861;3867
553;6;python.d/python_modules/pyyaml2/emitter.py;557;563
553;6;python.d/python_modules/pyyaml3/emitter.py;557;563
554;6;web/index.html;2197;2202
555;6;web/registry.html;124;132
555;6;web/index.html;124;132
556;6;web/tv.html;98;103
557;6;web/css/bootstrap-3.3.7.css;6401;6406
557;6;web/css/bootstrap-slate-flat-3.3.7.css;6401;6406
558;6;web/demosites2.html;654;659
559;6;web/css/bootstrap-3.3.7.css;3900;3905
559;6;web/css/bootstrap-slate-flat-3.3.7.css;3900;3905
560;6;web/css/bootstrap-3.3.7.css;3700;3707
560;6;web/css/bootstrap-slate-flat-3.3.7.css;3700;3707
561;6;src/freebsd_sysctl.c;2093;2099
562;6;web/css/bootstrap-3.3.7.css;3907;3914
562;6;web/css/bootstrap-slate-flat-3.3.7.css;3907;3914
563;6;src/sys_fs_cgroup.c;2335;2340
564;6;python.d/samba.chart.py;113;118
564;6;python.d/varnish.chart.py;113;118
565;6;python.d/python_modules/pyyaml2/emitter.py;899;904
565;6;python.d/python_modules/pyyaml3/emitter.py;899;904
566;6;web/index.html;3202;3207
567;6;python.d/python_modules/pyyaml2/__init__.py;308;313
567;6;python.d/python_modules/pyyaml3/__init__.py;308;313
568;6;web/css/bootstrap-3.3.7.css;3841;3847
568;6;web/css/bootstrap-slate-flat-3.3.7.css;3841;3847
569;6;web/netdata-swagger.yaml;320;325
570;6;web/demosites2.html;867;872
570;6;web/tv.html;867;872
571;6;src/freeipmi_plugin.c;973;981
572;6;src/macos_sysctl.c;820;827
572;6;src/proc_net_snmp6.c;820;827
573;6;python.d/haproxy.chart.py;111;117
574;6;python.d/python_modules/pyyaml2/emitter.py;1015;1020
574;6;python.d/python_modules/pyyaml3/emitter.py;1015;1020
575;6;web/index.html;3060;3065
576;6;src/plugin_nfacct.c;26;31
577;6;src/web_buffer_svg.c;322;329
578;6;python.d/python_modules/pyyaml2/composer.py;70;75
578;6;python.d/python_modules/pyyaml3/composer.py;70;75
579;6;python.d/python_modules/pyyaml2/emitter.py;883;888
579;6;python.d/python_modules/pyyaml3/emitter.py;883;888
580;6;web/css/bootstrap-3.3.7.css;5248;5253
580;6;web/css/bootstrap-slate-flat-3.3.7.css;5248;5253
581;6;src/macos_sysctl.c;541;550
581;6;src/freebsd_sysctl.c;541;550
582;6;python.d/rabbitmq.chart.py;99;107
582;6;python.d/elasticsearch.chart.py;99;107
583;6;src/macos_sysctl.c;420;426
583;6;src/proc_net_netstat.c;420;426
584;6;web/css/bootstrap-3.3.7.css;5870;5875
584;6;web/css/bootstrap-slate-flat-3.3.7.css;5870;5875
585;6;src/macos_sysctl.c;985;990
586;6;src/rrd2json.c;689;696
587;6;web/css/bootstrap-3.3.7.css;2563;2569
587;6;web/css/bootstrap-slate-flat-3.3.7.css;2563;2569
588;6;web/index.html;3423;3428
589;6;web/dashboard.css;132;137
589;6;web/dashboard.slate.css;132;137
590;6;web/dashboard.js;811;818
591;6;python.d/python_modules/pyyaml3/reader.py;78;83
591;6;python.d/python_modules/pyyaml2/reader.py;78;83
592;6;python.d/python_modules/pyyaml2/scanner.py;864;871
592;6;python.d/python_modules/pyyaml3/scanner.py;864;871
593;6;src/rrdcalc.c;94;99
594;6;web/css/bootstrap-3.3.7.css;5505;5511
594;6;web/css/bootstrap-slate-flat-3.3.7.css;5505;5511
595;6;src/sys_fs_cgroup.c;2363;2368
596;6;src/proc_net_softnet_stat.c;84;91
597;6;web/index.html;725;730
598;6;python.d/python_modules/pyyaml2/emitter.py;665;675
598;6;python.d/python_modules/pyyaml3/emitter.py;665;675
599;6;src/freebsd_sysctl.c;2126;2132
600;6;src/plugin_proc.c;4;12
600;6;src/plugin_freebsd.c;4;12
601;6;src/macos_sysctl.c;857;863
601;6;src/freebsd_sysctl.c;857;863
602;6;web/css/bootstrap-3.3.7.css;3565;3571
602;6;web/css/bootstrap-slate-flat-3.3.7.css;3565;3571
603;6;web/index.html;1380;1385
604;6;python.d/python_modules/pyyaml2/scanner.py;803;810
604;6;python.d/python_modules/pyyaml3/scanner.py;803;810
605;6;web/css/bootstrap-3.3.7.css;6357;6362
605;6;web/css/bootstrap-slate-flat-3.3.7.css;6357;6362
606;6;web/css/bootstrap-3.3.7.css;4743;4748
606;6;web/css/bootstrap-slate-flat-3.3.7.css;4743;4748
607;6;src/rrd2json.c;1963;1970
608;6;src/statsd.c;1173;1180
608;6;src/health_config.c;1173;1180
609;6;web/netdata-swagger.yaml;140;145
610;6;profile/benchmark-dictionary.c;36;43
611;6;web/css/bootstrap-3.3.7.css;5196;5203
611;6;web/css/bootstrap-slate-flat-3.3.7.css;5196;5203
612;6;python.d/python_modules/pyyaml2/scanner.py;1349;1358
612;6;python.d/python_modules/pyyaml3/scanner.py;1349;1358
613;6;src/freebsd_sysctl.c;1112;1117
614;6;web/css/bootstrap-3.3.7.css;2545;2551
614;6;web/css/bootstrap-slate-flat-3.3.7.css;2545;2551
615;6;src/proc_net_rpc_nfs.c;419;430
615;6;src/proc_net_rpc_nfsd.c;419;430
616;6;web/css/bootstrap-3.3.7.css;6262;6268
616;6;web/css/bootstrap-slate-flat-3.3.7.css;6262;6268
