ID;Length;File;Start line;End line
83;13;src/layer/arm/convolution_5x5.h;21;41
83;13;src/layer/arm/deconvolution_3x3.h;21;41
84;13;src/layer/arm/deconvolution_4x4.h;21;42
84;13;src/layer/arm/deconvolution_3x3.h;21;42
85;13;src/layer/batchnorm.cpp;149;166
85;13;src/layer/arm/batchnorm_arm.cpp;149;166
86;13;src/layer/arm/eltwise_arm.cpp;71;86
86;13;src/layer/arm/relu_arm.cpp;71;86
87;13;src/layer/softmax.cpp;104;124
87;13;src/layer/arm/softmax_arm.cpp;104;124
88;13;src/layer/arm/absval_arm.cpp;27;46
88;13;src/layer/arm/sigmoid_arm.cpp;27;46
89;13;src/layer/arm/convolution_7x7.h;283;299
90;13;src/layer/arm/convolution_2x2.h;21;41
90;13;src/layer/arm/convolution_1x1.h;21;41
91;12;src/layer/arm/convolution_7x7.h;21;39
91;12;src/layer/arm/convolution_3x3.h;21;39
91;12;src/layer/arm/convolution_5x5.h;21;39
91;12;src/layer/arm/convolution_1x1.h;21;39
91;12;src/layer/arm/convolution_2x2.h;21;39
91;12;src/layer/arm/deconvolution_3x3.h;21;39
92;12;src/layer/arm/eltwise_arm.cpp;72;86
92;12;src/layer/arm/relu_arm.cpp;72;86
93;12;src/layer/deconvolution.cpp;47;62
93;12;src/layer/convolution.cpp;47;62
93;12;src/layer/innerproduct.cpp;47;62
94;12;src/layer/arm/convolution_4x4.h;226;237
94;12;src/layer/arm/convolution_1x1.h;226;237
95;12;src/layer/arm/convolution_5x5.h;434;448
96;12;src/layer/arm/convolution_5x5.h;57;70
97;12;src/layer/arm/convolution_3x3.h;86;99
98;12;src/layer/arm/deconvolution_3x3.h;215;231
99;12;src/layer/arm/prelu_arm.cpp;27;43
99;12;src/layer/prelu.cpp;27;43
100;12;src/layer/exp.cpp;39;56
100;12;src/layer/log.cpp;39;56
101;12;src/layer/arm/pooling_arm.cpp;89;105
101;12;src/layer/pooling.cpp;89;105
102;12;src/layer/binaryop.cpp;195;214
103;12;src/layer/memorydata.cpp;41;62
104;12;tools/caffe/caffe2ncnn.cpp;459;473
105;12;src/mat_pixel.cpp;1218;1232
106;12;src/mat_pixel.cpp;595;606
107;12;src/mat.cpp;387;408
108;12;src/layer/arm/bias_arm.cpp;67;83
108;12;src/layer/bias.cpp;67;83
109;12;src/mat_pixel.cpp;163;183
110;12;src/layer/arm/convolution_3x3.h;1253;1268
111;12;src/mat_pixel.cpp;465;476
112;11;src/layer/tanh.cpp;30;45
112;11;src/layer/sigmoid.cpp;30;45
112;11;src/layer/dropout.cpp;30;45
112;11;src/layer/bnll.cpp;30;45
112;11;src/layer/power.cpp;30;45
112;11;src/layer/elu.cpp;30;45
112;11;src/layer/threshold.cpp;30;45
113;11;src/mat_pixel.cpp;936;955
114;11;src/layer/arm/eltwise_arm.cpp;63;77
115;11;src/mat_pixel.cpp;1168;1184
116;11;src/mat.cpp;387;406
117;11;src/layer/deconvolution.cpp;65;81
117;11;src/layer/convolution.cpp;65;81
117;11;src/layer/innerproduct.cpp;65;81
118;11;src/layer/arm/convolution_5x5.h;393;407
119;11;src/layer/arm/eltwise_arm.cpp;41;61
120;11;src/layer/scale.cpp;136;151
120;11;src/layer/arm/scale_arm.cpp;136;151
121;11;tools/caffe/caffe2ncnn.cpp;186;204
121;11;tools/tensorflow/tensorflow2ncnn.cpp;186;204
122;11;tools/tensorflow/tensorflow2ncnn.cpp;732;749
123;11;tools/tensorflow/tensorflow2ncnn.cpp;1004;1023
123;11;tools/mxnet/mxnet2ncnn.cpp;1004;1023
124;11;src/layer/arm/relu_arm.cpp;36;51
124;11;src/layer/relu.cpp;36;51
125;11;src/layer/x86/avx_mathfun.h;355;376
126;11;tools/caffe/caffe2ncnn.cpp;1017;1033
127;11;src/layer/lrn.cpp;29;44
127;11;src/layer/arm/lrn_arm.cpp;29;44
128;11;src/layer/arm/convolution_7x7.h;308;321
129;11;src/layer/x86/convolution_x86.cpp;41;52
130;11;src/layer/arm/batchnorm_arm.cpp;47;65
131;11;src/layer/binaryop.cpp;245;264
132;10;src/layer/tanh.cpp;30;43
132;10;src/layer/sigmoid.cpp;30;43
132;10;src/layer/arm/absval_arm.cpp;30;43
132;10;src/layer/dropout.cpp;30;43
132;10;src/layer/bnll.cpp;30;43
132;10;src/layer/power.cpp;30;43
132;10;src/layer/elu.cpp;30;43
132;10;src/layer/arm/sigmoid_arm.cpp;30;43
132;10;src/layer/threshold.cpp;30;43
133;10;src/layer/arm/convolution_3x3.h;18;34
133;10;src/layer/arm/convolution_1x1.h;18;34
133;10;src/layer/x86/convolution_3x3.h;18;34
133;10;src/layer/x86/convolution_5x5.h;18;34
133;10;src/layer/arm/convolution_2x2.h;18;34
134;10;src/layer/arm/eltwise_arm.cpp;400;413
135;10;src/layer/arm/eltwise_arm.cpp;79;88
136;10;src/layer/x86/avx_mathfun.h;356;376
137;10;tools/tensorflow/tensorflow2ncnn.cpp;542;559
138;10;src/layer/arm/eltwise_arm.cpp;67;79
139;10;src/layer/arm/convolution_3x3.h;1878;1887
