Source;Source top level component;Target;Target top level component;Dependency type
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/DsbenchmarkProvider.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.dsbenchmark.txchain::CodeComponent;org.opendaylight.controller:benchmark-aggregator;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/listener/DsbenchmarkListener.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.binding.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/listener/DsbenchmarkListener.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.binding.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/listener/DsbenchmarkListener.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.binding.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/listener/DsbenchmarkListener.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.binding.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/listener/DsbenchmarkListenerProvider.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.binding.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/listener/DsbenchmarkListenerProvider.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.binding.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/listener/DsbenchmarkListenerProvider.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxBaDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.binding.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxBaDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.binding.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxBaDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxBaDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxBaDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.dsbenchmark::CodeComponent;org.opendaylight.controller:benchmark-aggregator;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxBaRead.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.binding.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxBaRead.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.binding.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxBaRead.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxBaRead.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxBaRead.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.dsbenchmark::CodeComponent;org.opendaylight.controller:benchmark-aggregator;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxBaWrite.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.binding.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxBaWrite.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.binding.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxBaWrite.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxBaWrite.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxBaWrite.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.dsbenchmark::CodeComponent;org.opendaylight.controller:benchmark-aggregator;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxBaWrite.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.dsbenchmark::CodeComponent;org.opendaylight.controller:benchmark-aggregator;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxDomDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
