ID;Length;File;Start line;End line
32;7;hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingThreadPoolEventCounterStream.java;51;62
33;7;hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1968;1976
33;7;hystrix-core/src/main/java/com/netflix/hystrix/HystrixObservableCollapser.java;1968;1976
34;7;hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/CumulativeCommandEventCounterStream.java;50;61
34;7;hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingCommandEventCounterStream.java;50;61
35;7;hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1341;1349
36;7;hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapserProperties.java;288;298
36;7;hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandProperties.java;288;298
37;7;hystrix-core/src/main/java/com/netflix/hystrix/HystrixObservableCommand.java;67;77
37;7;hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommand.java;67;77
38;7;hystrix-dashboard/src/main/webapp/components/hystrixThreadPool/templates/hystrixThreadPoolContainer.html;3;10
38;7;hystrix-dashboard/src/main/webapp/components/hystrixCommand/templates/hystrixCircuitContainer.html;3;10
39;7;hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;576;584
40;7;hystrix-core/src/main/java/com/netflix/hystrix/HystrixKey.java;55;65
40;7;hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapserKey.java;55;65
41;6;hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingCommandLatencyDistributionStream.java;51;61
41;6;hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingCommandUserLatencyDistributionStream.java;51;61
41;6;hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingCommandMaxConcurrencyStream.java;51;61
41;6;hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/CumulativeCommandEventCounterStream.java;51;61
41;6;hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingCommandEventCounterStream.java;51;61
42;6;hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1413;1420
43;6;hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/CumulativeThreadPoolEventCounterStream.java;52;62
43;6;hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingThreadPoolEventCounterStream.java;52;62
43;6;hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingThreadPoolMaxConcurrencyStream.java;52;62
44;6;hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/CumulativeCollapserEventCounterStream.java;69;76
44;6;hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/CumulativeCommandEventCounterStream.java;69;76
44;6;hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingCommandEventCounterStream.java;69;76
45;6;hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingCollapserEventCounterStream.java;50;60
45;6;hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/CumulativeCollapserEventCounterStream.java;50;60
45;6;hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingCollapserBatchSizeDistributionStream.java;50;60
46;6;hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixUtilization.java;72;80
46;6;hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixConfiguration.java;72;80
47;6;hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapserProperties.java;41;46
47;6;hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandProperties.java;41;46
48;6;hystrix-core/src/main/java/com/netflix/hystrix/util/LongMaxUpdater.java;183;188
48;6;hystrix-core/src/main/java/com/netflix/hystrix/util/LongAdder.java;183;188
49;6;hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;649;654
50;6;hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapserProperties.java;60;65
50;6;hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandProperties.java;60;65
51;6;hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapser.java;48;64
51;6;hystrix-core/src/main/java/com/netflix/hystrix/HystrixObservableCollapser.java;48;64
52;6;hystrix-dashboard/src/main/webapp/components/hystrixThreadPool/hystrixThreadPool.js;62;68
52;6;hystrix-dashboard/src/main/webapp/components/hystrixCommand/hystrixCommand.js;62;68
53;6;hystrix-core/src/main/java/com/netflix/hystrix/util/HystrixRollingNumber.java;593;604
53;6;hystrix-core/src/main/java/com/netflix/hystrix/util/HystrixRollingPercentile.java;593;604
54;6;hystrix-core/src/main/java/com/netflix/hystrix/util/HystrixRollingNumber.java;623;631
54;6;hystrix-core/src/main/java/com/netflix/hystrix/util/HystrixRollingPercentile.java;623;631
55;6;hystrix-core/src/main/java/com/netflix/hystrix/util/LongAdder.java;87;92
56;6;hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixConfiguration.java;116;121
57;6;hystrix-core/src/main/java/com/netflix/hystrix/strategy/concurrency/HystrixRequestVariableHolder.java;236;243
57;6;hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;236;243
