ID;Length;File;Start line;End line
258;6;nova/cells/rpc_driver.py;34;40
258;6;nova/cells/driver.py;34;40
259;6;nova/conf/compute.py;411;419
259;6;nova/conf/libvirt.py;411;419
260;6;nova/conf/vnc.py;175;185
261;6;nova/api/metadata/handler.py;24;40
261;6;nova/wsgi.py;24;40
262;6;nova/db/sqlalchemy/api_models.py;1357;1363
262;6;nova/db/sqlalchemy/models.py;1357;1363
263;6;nova/virt/driver.py;460;466
263;6;nova/virt/xenapi/driver.py;460;466
264;6;nova/db/sqlalchemy/models.py;223;229
264;6;nova/objects/instance.py;223;229
265;6;nova/api/openstack/compute/baremetal_nodes.py;53;58
265;6;nova/virt/ironic/client_wrapper.py;53;58
266;6;nova/conf/hyperv.py;444;452
266;6;releasenotes/notes/bp-hyper-v-remotefx-1474ef1a082ad1b0.yaml;444;452
267;6;nova/virt/vmwareapi/driver.py;396;402
267;6;nova/virt/xenapi/driver.py;396;402
268;6;nova/virt/driver.py;176;182
269;6;nova/virt/xenapi/host.py;56;61
269;6;nova/virt/fake.py;56;61
270;6;nova/api/openstack/compute/user_data.py;27;34
270;6;nova/api/openstack/compute/scheduler_hints.py;27;34
271;6;nova/virt/vmwareapi/ds_util.py;273;278
272;6;nova/policies/assisted_volume_snapshots.py;28;33
272;6;nova/policies/quota_sets.py;28;33
273;6;nova/virt/xenapi/driver.py;471;478
273;6;nova/virt/libvirt/driver.py;471;478
274;6;nova/compute/rpcapi.py;559;564
275;6;nova/virt/libvirt/imagecache.py;24;42
275;6;nova/virt/hyperv/volumeops.py;24;42
276;6;nova/db/sqlalchemy/api.py;5193;5201
276;6;nova/objects/flavor.py;5193;5201
277;6;nova/network/security_group/neutron_driver.py;429;434
278;6;nova/network/manager.py;84;90
279;6;nova/compute/manager.py;4063;4068
280;6;nova/virt/driver.py;522;527
280;6;nova/virt/xenapi/driver.py;522;527
281;6;nova/virt/vmwareapi/vm_util.py;1232;1238
282;6;nova/db/sqlalchemy/api.py;5660;5669
283;6;nova/api/openstack/compute/baremetal_nodes.py;93;98
284;6;releasenotes/notes/check_destination_when_evacuating-37b52ebe8b5b086c.yaml;4;9
284;6;releasenotes/notes/check_destination_when_livemig-e69d32e02d7a18c9.yaml;4;9
285;6;nova/api/openstack/compute/schemas/server_metadata.py;31;37
285;6;nova/api/openstack/compute/schemas/image_metadata.py;31;37
286;6;nova/network/neutronv2/api.py;677;682
286;6;nova/network/base_api.py;677;682
287;6;nova/virt/ironic/driver.py;877;883
288;6;nova/api/openstack/compute/server_usage.py;40;48
288;6;nova/api/openstack/compute/extended_status.py;40;48
289;6;nova/db/api.py;2601;2607
289;6;nova/db/sqlalchemy/api.py;2601;2607
290;6;nova/network/linux_net.py;949;954
291;6;nova/api/openstack/compute/assisted_volume_snapshots.py;96;102
291;6;nova/api/openstack/compute/attach_interfaces.py;96;102
292;6;nova/policies/server_external_events.py;25;30
292;6;nova/policies/flavor_extra_specs.py;25;30
293;6;nova/virt/libvirt/volume/fs.py;39;47
293;6;nova/virt/libvirt/volume/scality.py;39;47
294;6;nova/db/sqlalchemy/migrate_repo/versions/216_havana.py;251;256
295;6;nova/objects/resource_provider.py;74;79
296;6;nova/virt/vmwareapi/vm_util.py;619;624
297;6;api-ref/source/parameters.yaml;2734;2739
298;6;nova/virt/driver.py;563;569
298;6;nova/virt/xenapi/driver.py;563;569
299;6;nova/conf/scheduler.py;697;706
300;6;nova/api/openstack/compute/views/servers.py;69;77
301;6;nova/network/api.py;382;388
301;6;nova/network/base_api.py;382;388
302;6;nova/volume/encryptors/luks.py;115;121
302;6;nova/volume/encryptors/cryptsetup.py;115;121
303;6;nova/volume/encryptors/luks.py;77;83
303;6;nova/volume/encryptors/cryptsetup.py;77;83
304;6;nova/virt/xenapi/image/glance.py;23;47
304;6;nova/volume/cinder.py;23;47
305;6;nova/virt/driver.py;552;558
305;6;nova/virt/xenapi/driver.py;552;558
306;6;nova/virt/libvirt/vif.py;392;399
307;6;nova/api/openstack/compute/servers.py;1069;1074
308;6;nova/network/minidns.py;105;110
309;6;nova/virt/driver.py;873;879
309;6;nova/virt/libvirt/driver.py;873;879
310;6;nova/api/openstack/compute/flavors_extraspecs.py;72;77
311;6;nova/conf/scheduler.py;419;424
312;6;nova/api/openstack/compute/schemas/remote_consoles.py;92;97
313;6;nova/api/openstack/compute/schemas/aggregates.py;27;32
314;6;nova/api/openstack/compute/security_groups.py;393;398
315;6;nova/virt/libvirt/driver.py;1247;1257
316;6;nova/db/sqlalchemy/models.py;694;699
317;6;nova/cells/messaging.py;668;676
318;6;nova/compute/manager.py;6292;6300
319;6;nova/compute/manager.py;5122;5127
