ID;Length;File;Start line;End line
106;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/domains/_Domain.java;52;61
106;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/domains/_DomainEntity.java;52;61
106;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/shareddomains/_SharedDomainEntity.java;52;61
107;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/domains/_Domain.java;31;40
107;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/domains/_DomainEntity.java;31;40
107;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/privatedomains/_PrivateDomainEntity.java;31;40
108;6;cloudfoundry-client/src/main/java/org/cloudfoundry/uaa/identityproviders/_CreateIdentityProviderRequest.java;50;63
108;6;cloudfoundry-client/src/main/java/org/cloudfoundry/uaa/identityproviders/_UpdateIdentityProviderRequest.java;50;63
108;6;cloudfoundry-client/src/main/java/org/cloudfoundry/uaa/identityproviders/AbstractIdentityProvider.java;50;63
109;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/organizations/_ListOrganizationServicesRequest.java;45;54
109;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/spaces/_ListSpaceServicesRequest.java;45;54
109;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/services/_ListServicesRequest.java;45;54
110;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/spaces/_ListSpaceRoutesRequest.java;31;40
110;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/applications/_ListApplicationRoutesRequest.java;31;40
110;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/routes/_ListRoutesRequest.java;31;40
111;6;cloudfoundry-client-reactor/src/main/java/org/cloudfoundry/reactor/uaa/authorizations/ReactorAuthorizations.java;80;87
112;6;cloudfoundry-client/src/main/java/org/cloudfoundry/uaa/identityproviders/_CreateIdentityProviderRequest.java;30;39
112;6;cloudfoundry-client/src/main/java/org/cloudfoundry/uaa/identityproviders/_UpdateIdentityProviderRequest.java;30;39
113;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v3/_Lifecycle.java;30;39
113;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v3/processes/_HealthCheck.java;30;39
114;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/routes/_ListRouteApplicationsRequest.java;52;61
114;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/applications/_ListApplicationsRequest.java;52;61
116;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v3/droplets/Droplet.java;99;108
116;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v3/tasks/Task.java;99;108
117;6;cloudfoundry-operations/src/main/java/org/cloudfoundry/operations/domains/DefaultDomains.java;77;82
118;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v3/processes/Process.java;71;80
118;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v3/tasks/Task.java;71;80
119;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v3/tasks/Task.java;43;52
119;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v3/applications/Application.java;43;52
120;6;cloudfoundry-operations/src/main/java/org/cloudfoundry/operations/applications/DefaultApplications.java;872;877
120;6;cloudfoundry-operations/src/main/java/org/cloudfoundry/operations/routes/DefaultRoutes.java;872;877
121;6;cloudfoundry-operations/src/main/java/org/cloudfoundry/operations/organizations/DefaultOrganizations.java;209;214
121;6;cloudfoundry-operations/src/main/java/org/cloudfoundry/operations/spaces/DefaultSpaces.java;209;214
122;6;cloudfoundry-util/pom.xml;66;71
122;6;cloudfoundry-client-reactor/pom.xml;66;71
123;6;cloudfoundry-client/src/main/java/org/cloudfoundry/uaa/identityzones/_CreateIdentityZoneRequest.java;29;38
123;6;cloudfoundry-client/src/main/java/org/cloudfoundry/uaa/identityzones/_UpdateIdentityZoneRequest.java;29;38
124;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v3/processes/Process.java;29;38
124;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v3/tasks/Task.java;29;38
125;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/organizations/_UpdateOrganizationRequest.java;34;43
125;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/organizations/_CreateOrganizationRequest.java;34;43
126;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/applications/_TerminateApplicationInstanceRequest.java;21;34
126;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v3/applications/_TerminateApplicationInstanceRequest.java;21;34
127;6;cloudfoundry-operations/src/main/java/org/cloudfoundry/operations/routes/_MapRouteRequest.java;27;44
127;6;cloudfoundry-operations/src/main/java/org/cloudfoundry/operations/routes/_UnmapRouteRequest.java;27;44
128;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/userprovidedserviceinstances/_UpdateUserProvidedServiceInstanceRequest.java;45;54
128;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/userprovidedserviceinstances/_UserProvidedServiceInstanceEntity.java;45;54
129;6;cloudfoundry-operations/src/main/java/org/cloudfoundry/operations/applications/DefaultApplications.java;216;221
130;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/spaces/_ListSpaceDomainsRequest.java;30;39
130;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/domains/_ListDomainsRequest.java;30;39
131;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/serviceinstances/_DeleteServiceInstanceRequest.java;30;39
131;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/services/_DeleteServiceRequest.java;30;39
132;6;cloudfoundry-client/src/main/java/org/cloudfoundry/uaa/authorizations/_AuthorizeByAuthorizationCodeGrantApiRequest.java;28;41
132;6;cloudfoundry-client/src/main/java/org/cloudfoundry/uaa/authorizations/AbstractAuthorizationRequest.java;28;41
133;6;cloudfoundry-operations/src/main/java/org/cloudfoundry/operations/applications/DefaultApplications.java;558;565
133;6;cloudfoundry-operations/src/main/java/org/cloudfoundry/operations/routes/DefaultRoutes.java;558;565
134;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v3/processes/Process.java;56;65
134;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v3/servicebindings/ServiceBinding.java;56;65
135;6;cloudfoundry-client/src/main/java/org/cloudfoundry/uaa/users/_UpdateUserRequest.java;35;42
135;6;cloudfoundry-client/src/main/java/org/cloudfoundry/uaa/users/_CreateUserRequest.java;35;42
136;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/spaces/_SpaceEntity.java;86;95
136;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/spaces/_UpdateSpaceRequest.java;86;95
137;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/spaces/_ListSpaceEventsRequest.java;45;54
137;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/events/_ListEventsRequest.java;45;54
138;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/spaces/_ListSpaceServiceInstancesRequest.java;67;76
138;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/serviceinstances/_ListServiceInstanceServiceKeysRequest.java;67;76
139;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/services/_ListServiceServicePlansRequest.java;31;40
139;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/serviceplans/_ListServicePlansRequest.java;31;40
140;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v3/applications/_UpdateApplicationRequest.java;31;40
140;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v3/packages/_StagePackageRequest.java;31;40
141;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/userprovidedserviceinstances/_UpdateUserProvidedServiceInstanceRequest.java;32;41
141;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/servicekeys/_ServiceKeyEntity.java;32;41
142;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/spaces/_SpaceEntity.java;79;88
142;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/organizations/_OrganizationEntity.java;79;88
143;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/servicebrokers/_ListServiceBrokersRequest.java;30;39
143;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/organizations/_ListOrganizationsRequest.java;30;39
144;6;cloudfoundry-operations/src/main/java/org/cloudfoundry/operations/services/DefaultServices.java;862;867
144;6;cloudfoundry-operations/src/main/java/org/cloudfoundry/operations/applications/DefaultApplications.java;862;867
145;6;cloudfoundry-operations/src/main/java/org/cloudfoundry/operations/applications/DefaultApplications.java;1041;1046
145;6;cloudfoundry-operations/src/main/java/org/cloudfoundry/operations/routes/DefaultRoutes.java;1041;1046
146;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/organizations/_ListOrganizationServicesRequest.java;31;40
146;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v2/services/_ListServicesRequest.java;31;40
147;6;cloudfoundry-operations/src/main/java/org/cloudfoundry/operations/services/DefaultServices.java;732;737
147;6;cloudfoundry-operations/src/main/java/org/cloudfoundry/operations/spaces/DefaultSpaces.java;732;737
148;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v3/packages/_BitsData.java;31;40
148;6;cloudfoundry-client/src/main/java/org/cloudfoundry/client/v3/packages/_DockerData.java;31;40
