ID;Length;File;Start line;End line
58;14;filter/pom.xml;11;24
59;14;dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/event/RowsLogBuffer.java;942;959
60;13;parse/pom.xml;13;25
60;13;sink/pom.xml;13;25
61;13;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;6206;6264
62;13;driver/src/main/java/com/alibaba/otter/canal/parse/driver/mysql/MysqlQueryExecutor.java;68;84
63;13;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;6035;6052
64;12;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;4672;4692
65;12;parse/pom.xml;13;24
65;12;filter/pom.xml;13;24
65;12;store/pom.xml;13;24
66;12;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;2096;2153
67;12;driver/src/main/java/com/alibaba/otter/canal/parse/driver/mysql/MysqlQueryExecutor.java;48;63
68;12;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;10064;10081
69;12;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;6206;6261
70;11;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;12392;12411
70;11;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;12392;12411
71;11;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;2096;2150
72;11;meta/pom.xml;13;23
72;11;parse/pom.xml;13;23
72;11;filter/pom.xml;13;23
72;11;store/pom.xml;13;23
72;11;sink/pom.xml;13;23
73;11;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;9279;9295
74;11;common/src/main/java/com/alibaba/otter/canal/common/zookeeper/running/ServerRunningMonitor.java;174;184
74;11;client/src/main/java/com/alibaba/otter/canal/client/impl/running/ClientRunningMonitor.java;174;184
75;11;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;9829;9846
76;11;dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/event/RowsLogBuffer.java;401;416
76;11;dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/JsonConversion.java;401;416
77;11;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;2165;2181
78;11;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;9637;9727
79;11;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;1242;1258
80;10;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;2168;2181
80;10;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;2168;2181
81;10;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;10308;10319
